#NettingSet,TimeStep,Date,Bound,Count
CPTY_A,1,2016-08-05,5558900.998368,0
CPTY_A,1,2016-08-05,5678987.177895,0
CPTY_A,1,2016-08-05,5799073.357422,0
CPTY_A,1,2016-08-05,5919159.536949,0
CPTY_A,1,2016-08-05,6039245.716476,0
CPTY_A,1,2016-08-05,6159331.896003,0
CPTY_A,1,2016-08-05,6279418.075530,0
CPTY_A,1,2016-08-05,6399504.255057,0
CPTY_A,1,2016-08-05,6519590.434584,0
CPTY_A,1,2016-08-05,6639676.614111,0
CPTY_A,2,2016-11-07,627933.494762,0
CPTY_A,2,2016-11-07,754110.111361,0
CPTY_A,2,2016-11-07,880286.727959,0
CPTY_A,2,2016-11-07,1006463.344558,0
CPTY_A,2,2016-11-07,1132639.961157,0
CPTY_A,2,2016-11-07,1258816.577756,0
CPTY_A,2,2016-11-07,1384993.194354,0
CPTY_A,2,2016-11-07,1511169.810953,0
CPTY_A,2,2016-11-07,1637346.427552,0
CPTY_A,2,2016-11-07,1763523.044151,0
CPTY_A,2,2016-11-07,1889699.660749,0
CPTY_A,2,2016-11-07,2015876.277348,0
CPTY_A,2,2016-11-07,2142052.893947,1
CPTY_A,2,2016-11-07,2268229.510546,0
CPTY_A,2,2016-11-07,2394406.127144,1
CPTY_A,2,2016-11-07,2520582.743743,5
CPTY_A,2,2016-11-07,2646759.360342,3
CPTY_A,2,2016-11-07,2772935.976941,9
CPTY_A,2,2016-11-07,2899112.593539,6
CPTY_A,2,2016-11-07,3025289.210138,11
CPTY_A,2,2016-11-07,3151465.826737,10
CPTY_A,2,2016-11-07,3277642.443336,14
CPTY_A,2,2016-11-07,3403819.059934,12
CPTY_A,2,2016-11-07,3529995.676533,15
CPTY_A,2,2016-11-07,3656172.293132,11
CPTY_A,2,2016-11-07,3782348.909731,18
CPTY_A,2,2016-11-07,3908525.526330,12
CPTY_A,2,2016-11-07,4034702.142928,16
CPTY_A,2,2016-11-07,4160878.759527,12
CPTY_A,2,2016-11-07,4287055.376126,13
CPTY_A,2,2016-11-07,4413231.992725,7
CPTY_A,2,2016-11-07,4539408.609323,5
CPTY_A,2,2016-11-07,4665585.225922,6
CPTY_A,2,2016-11-07,4791761.842521,6
CPTY_A,2,2016-11-07,4917938.459120,4
CPTY_A,2,2016-11-07,5044115.075718,2
CPTY_A,2,2016-11-07,5170291.692317,0
CPTY_A,2,2016-11-07,5296468.308916,1
CPTY_A,2,2016-11-07,5422644.925515,0
CPTY_A,2,2016-11-07,5548821.542113,0
CPTY_A,2,2016-11-07,5674998.158712,0
CPTY_A,2,2016-11-07,5801174.775311,0
CPTY_A,2,2016-11-07,5927351.391910,0
CPTY_A,2,2016-11-07,6053528.008508,0
CPTY_A,2,2016-11-07,6179704.625107,0
CPTY_A,2,2016-11-07,6305881.241706,0
CPTY_A,2,2016-11-07,6432057.858305,0
CPTY_A,2,2016-11-07,6558234.474903,0
CPTY_A,2,2016-11-07,6684411.091502,0
CPTY_A,2,2016-11-07,6810587.708101,0
CPTY_A,3,2017-02-06,1118102.289495,0
CPTY_A,3,2017-02-06,1231739.840395,0
CPTY_A,3,2017-02-06,1345377.391295,0
CPTY_A,3,2017-02-06,1459014.942195,0
CPTY_A,3,2017-02-06,1572652.493095,0
CPTY_A,3,2017-02-06,1686290.043995,0
CPTY_A,3,2017-02-06,1799927.594895,0
CPTY_A,3,2017-02-06,1913565.145795,0
CPTY_A,3,2017-02-06,2027202.696695,0
CPTY_A,3,2017-02-06,2140840.247595,0
CPTY_A,3,2017-02-06,2254477.798495,0
CPTY_A,3,2017-02-06,2368115.349394,0
CPTY_A,3,2017-02-06,2481752.900294,0
CPTY_A,3,2017-02-06,2595390.451194,0
CPTY_A,3,2017-02-06,2709028.002094,0
CPTY_A,3,2017-02-06,2822665.552994,2
CPTY_A,3,2017-02-06,2936303.103894,1
CPTY_A,3,2017-02-06,3049940.654794,6
CPTY_A,3,2017-02-06,3163578.205694,11
CPTY_A,3,2017-02-06,3277215.756594,8
CPTY_A,3,2017-02-06,3390853.307494,14
CPTY_A,3,2017-02-06,3504490.858394,18
CPTY_A,3,2017-02-06,3618128.409294,26
CPTY_A,3,2017-02-06,3731765.960194,14
CPTY_A,3,2017-02-06,3845403.511093,17
CPTY_A,3,2017-02-06,3959041.061993,8
CPTY_A,3,2017-02-06,4072678.612893,11
CPTY_A,3,2017-02-06,4186316.163793,10
CPTY_A,3,2017-02-06,4299953.714693,12
CPTY_A,3,2017-02-06,4413591.265593,3
CPTY_A,3,2017-02-06,4527228.816493,13
CPTY_A,3,2017-02-06,4640866.367393,6
CPTY_A,3,2017-02-06,4754503.918293,4
CPTY_A,3,2017-02-06,4868141.469193,4
CPTY_A,3,2017-02-06,4981779.020093,5
CPTY_A,3,2017-02-06,5095416.570993,2
CPTY_A,3,2017-02-06,5209054.121893,3
CPTY_A,3,2017-02-06,5322691.672792,0
CPTY_A,3,2017-02-06,5436329.223692,0
CPTY_A,3,2017-02-06,5549966.774592,1
CPTY_A,3,2017-02-06,5663604.325492,0
CPTY_A,3,2017-02-06,5777241.876392,1
CPTY_A,3,2017-02-06,5890879.427292,0
CPTY_A,3,2017-02-06,6004516.978192,0
CPTY_A,3,2017-02-06,6118154.529092,0
CPTY_A,3,2017-02-06,6231792.079992,0
CPTY_A,3,2017-02-06,6345429.630892,0
CPTY_A,3,2017-02-06,6459067.181792,0
CPTY_A,3,2017-02-06,6572704.732692,0
CPTY_A,3,2017-02-06,6686342.283592,0
CPTY_A,4,2017-05-05,1210207.132015,0
CPTY_A,4,2017-05-05,1313755.571981,0
CPTY_A,4,2017-05-05,1417304.011946,0
CPTY_A,4,2017-05-05,1520852.451911,0
CPTY_A,4,2017-05-05,1624400.891876,0
CPTY_A,4,2017-05-05,1727949.331842,0
CPTY_A,4,2017-05-05,1831497.771807,0
CPTY_A,4,2017-05-05,1935046.211772,0
CPTY_A,4,2017-05-05,2038594.651737,0
CPTY_A,4,2017-05-05,2142143.091702,0
CPTY_A,4,2017-05-05,2245691.531668,0
CPTY_A,4,2017-05-05,2349239.971633,0
CPTY_A,4,2017-05-05,2452788.411598,0
CPTY_A,4,2017-05-05,2556336.851563,0
CPTY_A,4,2017-05-05,2659885.291528,1
CPTY_A,4,2017-05-05,2763433.731494,0
CPTY_A,4,2017-05-05,2866982.171459,2
CPTY_A,4,2017-05-05,2970530.611424,8
CPTY_A,4,2017-05-05,3074079.051389,10
CPTY_A,4,2017-05-05,3177627.491355,11
CPTY_A,4,2017-05-05,3281175.931320,7
CPTY_A,4,2017-05-05,3384724.371285,17
CPTY_A,4,2017-05-05,3488272.811250,19
CPTY_A,4,2017-05-05,3591821.251215,15
CPTY_A,4,2017-05-05,3695369.691181,20
CPTY_A,4,2017-05-05,3798918.131146,18
CPTY_A,4,2017-05-05,3902466.571111,13
CPTY_A,4,2017-05-05,4006015.011076,9
CPTY_A,4,2017-05-05,4109563.451041,11
CPTY_A,4,2017-05-05,4213111.891007,12
CPTY_A,4,2017-05-05,4316660.330972,3
CPTY_A,4,2017-05-05,4420208.770937,3
CPTY_A,4,2017-05-05,4523757.210902,8
CPTY_A,4,2017-05-05,4627305.650868,0
CPTY_A,4,2017-05-05,4730854.090833,4
CPTY_A,4,2017-05-05,4834402.530798,2
CPTY_A,4,2017-05-05,4937950.970763,2
CPTY_A,4,2017-05-05,5041499.410728,1
CPTY_A,4,2017-05-05,5145047.850694,1
CPTY_A,4,2017-05-05,5248596.290659,2
CPTY_A,4,2017-05-05,5352144.730624,0
CPTY_A,4,2017-05-05,5455693.170589,1
CPTY_A,4,2017-05-05,5559241.610554,0
CPTY_A,4,2017-05-05,5662790.050520,0
CPTY_A,4,2017-05-05,5766338.490485,0
CPTY_A,4,2017-05-05,5869886.930450,0
CPTY_A,4,2017-05-05,5973435.370415,0
CPTY_A,4,2017-05-05,6076983.810381,0
CPTY_A,4,2017-05-05,6180532.250346,0
CPTY_A,4,2017-05-05,6284080.690311,0
CPTY_A,5,2017-08-07,106284.623920,0
CPTY_A,5,2017-08-07,262275.679772,0
CPTY_A,5,2017-08-07,418266.735624,0
CPTY_A,5,2017-08-07,574257.791476,0
CPTY_A,5,2017-08-07,730248.847328,0
CPTY_A,5,2017-08-07,886239.903179,0
CPTY_A,5,2017-08-07,1042230.959031,0
CPTY_A,5,2017-08-07,1198222.014883,0
CPTY_A,5,2017-08-07,1354213.070735,0
CPTY_A,5,2017-08-07,1510204.126587,0
CPTY_A,5,2017-08-07,1666195.182439,0
CPTY_A,5,2017-08-07,1822186.238290,0
CPTY_A,5,2017-08-07,1978177.294142,0
CPTY_A,5,2017-08-07,2134168.349994,0
CPTY_A,5,2017-08-07,2290159.405846,0
CPTY_A,5,2017-08-07,2446150.461698,2
CPTY_A,5,2017-08-07,2602141.517549,3
CPTY_A,5,2017-08-07,2758132.573401,6
CPTY_A,5,2017-08-07,2914123.629253,12
CPTY_A,5,2017-08-07,3070114.685105,8
CPTY_A,5,2017-08-07,3226105.740957,16
CPTY_A,5,2017-08-07,3382096.796809,13
CPTY_A,5,2017-08-07,3538087.852660,18
CPTY_A,5,2017-08-07,3694078.908512,9
CPTY_A,5,2017-08-07,3850069.964364,17
CPTY_A,5,2017-08-07,4006061.020216,15
CPTY_A,5,2017-08-07,4162052.076068,18
CPTY_A,5,2017-08-07,4318043.131919,15
CPTY_A,5,2017-08-07,4474034.187771,19
CPTY_A,5,2017-08-07,4630025.243623,4
CPTY_A,5,2017-08-07,4786016.299475,3
CPTY_A,5,2017-08-07,4942007.355327,4
CPTY_A,5,2017-08-07,5097998.411179,3
CPTY_A,5,2017-08-07,5253989.467030,3
CPTY_A,5,2017-08-07,5409980.522882,1
CPTY_A,5,2017-08-07,5565971.578734,3
CPTY_A,5,2017-08-07,5721962.634586,2
CPTY_A,5,2017-08-07,5877953.690438,3
CPTY_A,5,2017-08-07,6033944.746289,0
CPTY_A,5,2017-08-07,6189935.802141,3
CPTY_A,5,2017-08-07,6345926.857993,0
CPTY_A,5,2017-08-07,6501917.913845,0
CPTY_A,5,2017-08-07,6657908.969697,0
CPTY_A,5,2017-08-07,6813900.025549,0
CPTY_A,5,2017-08-07,6969891.081400,0
CPTY_A,5,2017-08-07,7125882.137252,0
CPTY_A,5,2017-08-07,7281873.193104,0
CPTY_A,5,2017-08-07,7437864.248956,0
CPTY_A,5,2017-08-07,7593855.304808,0
CPTY_A,5,2017-08-07,7749846.360659,0
CPTY_A,6,2017-11-06,-1562493.125912,0
CPTY_A,6,2017-11-06,-1342506.332450,0
CPTY_A,6,2017-11-06,-1122519.538989,0
CPTY_A,6,2017-11-06,-902532.745527,0
CPTY_A,6,2017-11-06,-682545.952066,0
CPTY_A,6,2017-11-06,-462559.158604,0
CPTY_A,6,2017-11-06,-242572.365143,0
CPTY_A,6,2017-11-06,-22585.571681,0
CPTY_A,6,2017-11-06,197401.221780,1
CPTY_A,6,2017-11-06,417388.015242,0
CPTY_A,6,2017-11-06,637374.808703,0
CPTY_A,6,2017-11-06,857361.602165,0
CPTY_A,6,2017-11-06,1077348.395626,0
CPTY_A,6,2017-11-06,1297335.189088,0
CPTY_A,6,2017-11-06,1517321.982549,2
CPTY_A,6,2017-11-06,1737308.776011,1
CPTY_A,6,2017-11-06,1957295.569472,3
CPTY_A,6,2017-11-06,2177282.362934,2
CPTY_A,6,2017-11-06,2397269.156395,5
CPTY_A,6,2017-11-06,2617255.949857,14
CPTY_A,6,2017-11-06,2837242.743318,11
CPTY_A,6,2017-11-06,3057229.536780,16
CPTY_A,6,2017-11-06,3277216.330241,18
CPTY_A,6,2017-11-06,3497203.123703,13
CPTY_A,6,2017-11-06,3717189.917164,21
CPTY_A,6,2017-11-06,3937176.710626,23
CPTY_A,6,2017-11-06,4157163.504087,10
CPTY_A,6,2017-11-06,4377150.297549,12
CPTY_A,6,2017-11-06,4597137.091010,7
CPTY_A,6,2017-11-06,4817123.884472,15
CPTY_A,6,2017-11-06,5037110.677933,7
CPTY_A,6,2017-11-06,5257097.471395,5
CPTY_A,6,2017-11-06,5477084.264856,0
CPTY_A,6,2017-11-06,5697071.058318,4
CPTY_A,6,2017-11-06,5917057.851779,2
CPTY_A,6,2017-11-06,6137044.645241,0
CPTY_A,6,2017-11-06,6357031.438702,1
CPTY_A,6,2017-11-06,6577018.232164,1
CPTY_A,6,2017-11-06,6797005.025625,3
CPTY_A,6,2017-11-06,7016991.819087,1
CPTY_A,6,2017-11-06,7236978.612548,2
CPTY_A,6,2017-11-06,7456965.406010,0
CPTY_A,6,2017-11-06,7676952.199471,0
CPTY_A,6,2017-11-06,7896938.992933,0
CPTY_A,6,2017-11-06,8116925.786394,0
CPTY_A,6,2017-11-06,8336912.579856,0
CPTY_A,6,2017-11-06,8556899.373317,0
CPTY_A,6,2017-11-06,8776886.166779,0
CPTY_A,6,2017-11-06,8996872.960240,0
CPTY_A,6,2017-11-06,9216859.753702,0
CPTY_A,7,2018-02-05,1214514.083275,0
CPTY_A,7,2018-02-05,1327534.120872,0
CPTY_A,7,2018-02-05,1440554.158469,0
CPTY_A,7,2018-02-05,1553574.196067,0
CPTY_A,7,2018-02-05,1666594.233664,0
CPTY_A,7,2018-02-05,1779614.271261,0
CPTY_A,7,2018-02-05,1892634.308858,0
CPTY_A,7,2018-02-05,2005654.346455,0
CPTY_A,7,2018-02-05,2118674.384052,0
CPTY_A,7,2018-02-05,2231694.421650,0
CPTY_A,7,2018-02-05,2344714.459247,0
CPTY_A,7,2018-02-05,2457734.496844,0
CPTY_A,7,2018-02-05,2570754.534441,0
CPTY_A,7,2018-02-05,2683774.572038,2
CPTY_A,7,2018-02-05,2796794.609635,2
CPTY_A,7,2018-02-05,2909814.647233,0
CPTY_A,7,2018-02-05,3022834.684830,4
CPTY_A,7,2018-02-05,3135854.722427,7
CPTY_A,7,2018-02-05,3248874.760024,12
CPTY_A,7,2018-02-05,3361894.797621,6
CPTY_A,7,2018-02-05,3474914.835218,13
CPTY_A,7,2018-02-05,3587934.872816,9
CPTY_A,7,2018-02-05,3700954.910413,14
CPTY_A,7,2018-02-05,3813974.948010,17
CPTY_A,7,2018-02-05,3926994.985607,15
CPTY_A,7,2018-02-05,4040015.023204,13
CPTY_A,7,2018-02-05,4153035.060801,21
CPTY_A,7,2018-02-05,4266055.098399,11
CPTY_A,7,2018-02-05,4379075.135996,12
CPTY_A,7,2018-02-05,4492095.173593,11
CPTY_A,7,2018-02-05,4605115.211190,8
CPTY_A,7,2018-02-05,4718135.248787,6
CPTY_A,7,2018-02-05,4831155.286384,4
CPTY_A,7,2018-02-05,4944175.323981,6
CPTY_A,7,2018-02-05,5057195.361579,2
CPTY_A,7,2018-02-05,5170215.399176,1
CPTY_A,7,2018-02-05,5283235.436773,1
CPTY_A,7,2018-02-05,5396255.474370,1
CPTY_A,7,2018-02-05,5509275.511967,1
CPTY_A,7,2018-02-05,5622295.549564,0
CPTY_A,7,2018-02-05,5735315.587162,1
CPTY_A,7,2018-02-05,5848335.624759,0
CPTY_A,7,2018-02-05,5961355.662356,0
CPTY_A,7,2018-02-05,6074375.699953,0
CPTY_A,7,2018-02-05,6187395.737550,0
CPTY_A,7,2018-02-05,6300415.775147,0
CPTY_A,7,2018-02-05,6413435.812745,0
CPTY_A,7,2018-02-05,6526455.850342,0
CPTY_A,7,2018-02-05,6639475.887939,0
CPTY_A,7,2018-02-05,6752495.925536,0
CPTY_A,8,2018-05-08,-635194.016637,0
CPTY_A,8,2018-05-08,-439778.120200,0
CPTY_A,8,2018-05-08,-244362.223764,0
CPTY_A,8,2018-05-08,-48946.327327,0
CPTY_A,8,2018-05-08,146469.569110,0
CPTY_A,8,2018-05-08,341885.465546,0
CPTY_A,8,2018-05-08,537301.361983,0
CPTY_A,8,2018-05-08,732717.258420,0
CPTY_A,8,2018-05-08,928133.154856,0
CPTY_A,8,2018-05-08,1123549.051293,1
CPTY_A,8,2018-05-08,1318964.947730,0
CPTY_A,8,2018-05-08,1514380.844166,1
CPTY_A,8,2018-05-08,1709796.740603,1
CPTY_A,8,2018-05-08,1905212.637040,0
CPTY_A,8,2018-05-08,2100628.533476,2
CPTY_A,8,2018-05-08,2296044.429913,1
CPTY_A,8,2018-05-08,2491460.326350,5
CPTY_A,8,2018-05-08,2686876.222786,5
CPTY_A,8,2018-05-08,2882292.119223,7
CPTY_A,8,2018-05-08,3077708.015660,7
CPTY_A,8,2018-05-08,3273123.912096,11
CPTY_A,8,2018-05-08,3468539.808533,11
CPTY_A,8,2018-05-08,3663955.704970,11
CPTY_A,8,2018-05-08,3859371.601406,18
CPTY_A,8,2018-05-08,4054787.497843,19
CPTY_A,8,2018-05-08,4250203.394279,17
CPTY_A,8,2018-05-08,4445619.290716,16
CPTY_A,8,2018-05-08,4641035.187153,15
CPTY_A,8,2018-05-08,4836451.083589,11
CPTY_A,8,2018-05-08,5031866.980026,12
CPTY_A,8,2018-05-08,5227282.876463,9
CPTY_A,8,2018-05-08,5422698.772899,5
CPTY_A,8,2018-05-08,5618114.669336,4
CPTY_A,8,2018-05-08,5813530.565773,3
CPTY_A,8,2018-05-08,6008946.462209,1
CPTY_A,8,2018-05-08,6204362.358646,2
CPTY_A,8,2018-05-08,6399778.255083,2
CPTY_A,8,2018-05-08,6595194.151519,3
CPTY_A,8,2018-05-08,6790610.047956,0
CPTY_A,8,2018-05-08,6986025.944393,0
CPTY_A,8,2018-05-08,7181441.840829,0
CPTY_A,8,2018-05-08,7376857.737266,0
CPTY_A,8,2018-05-08,7572273.633703,0
CPTY_A,8,2018-05-08,7767689.530139,0
CPTY_A,8,2018-05-08,7963105.426576,0
CPTY_A,8,2018-05-08,8158521.323013,0
CPTY_A,8,2018-05-08,8353937.219449,0
CPTY_A,8,2018-05-08,8549353.115886,0
CPTY_A,8,2018-05-08,8744769.012323,0
CPTY_A,8,2018-05-08,8940184.908759,0
CPTY_A,9,2018-08-06,-1246481.167940,0
CPTY_A,9,2018-08-06,-1027343.482841,0
CPTY_A,9,2018-08-06,-808205.797742,0
CPTY_A,9,2018-08-06,-589068.112643,0
CPTY_A,9,2018-08-06,-369930.427544,0
CPTY_A,9,2018-08-06,-150792.742445,0
CPTY_A,9,2018-08-06,68344.942654,0
CPTY_A,9,2018-08-06,287482.627754,0
CPTY_A,9,2018-08-06,506620.312853,0
CPTY_A,9,2018-08-06,725757.997952,0
CPTY_A,9,2018-08-06,944895.683051,0
CPTY_A,9,2018-08-06,1164033.368150,0
CPTY_A,9,2018-08-06,1383171.053249,0
CPTY_A,9,2018-08-06,1602308.738348,0
CPTY_A,9,2018-08-06,1821446.423447,0
CPTY_A,9,2018-08-06,2040584.108546,0
CPTY_A,9,2018-08-06,2259721.793645,0
CPTY_A,9,2018-08-06,2478859.478744,2
CPTY_A,9,2018-08-06,2697997.163843,11
CPTY_A,9,2018-08-06,2917134.848942,10
CPTY_A,9,2018-08-06,3136272.534041,13
CPTY_A,9,2018-08-06,3355410.219140,29
CPTY_A,9,2018-08-06,3574547.904239,24
CPTY_A,9,2018-08-06,3793685.589338,18
CPTY_A,9,2018-08-06,4012823.274437,13
CPTY_A,9,2018-08-06,4231960.959536,11
CPTY_A,9,2018-08-06,4451098.644635,8
CPTY_A,9,2018-08-06,4670236.329734,14
CPTY_A,9,2018-08-06,4889374.014833,9
CPTY_A,9,2018-08-06,5108511.699932,9
CPTY_A,9,2018-08-06,5327649.385032,3
CPTY_A,9,2018-08-06,5546787.070131,6
CPTY_A,9,2018-08-06,5765924.755230,4
CPTY_A,9,2018-08-06,5985062.440329,2
CPTY_A,9,2018-08-06,6204200.125428,4
CPTY_A,9,2018-08-06,6423337.810527,4
CPTY_A,9,2018-08-06,6642475.495626,0
CPTY_A,9,2018-08-06,6861613.180725,2
CPTY_A,9,2018-08-06,7080750.865824,1
CPTY_A,9,2018-08-06,7299888.550923,1
CPTY_A,9,2018-08-06,7519026.236022,1
CPTY_A,9,2018-08-06,7738163.921121,0
CPTY_A,9,2018-08-06,7957301.606220,0
CPTY_A,9,2018-08-06,8176439.291319,0
CPTY_A,9,2018-08-06,8395576.976418,0
CPTY_A,9,2018-08-06,8614714.661517,1
CPTY_A,9,2018-08-06,8833852.346616,0
CPTY_A,9,2018-08-06,9052990.031715,0
CPTY_A,9,2018-08-06,9272127.716814,0
CPTY_A,9,2018-08-06,9491265.401913,0
CPTY_A,10,2018-11-05,-1658893.429220,0
CPTY_A,10,2018-11-05,-1428874.889952,0
CPTY_A,10,2018-11-05,-1198856.350684,0
CPTY_A,10,2018-11-05,-968837.811416,0
CPTY_A,10,2018-11-05,-738819.272149,0
CPTY_A,10,2018-11-05,-508800.732881,0
CPTY_A,10,2018-11-05,-278782.193613,0
CPTY_A,10,2018-11-05,-48763.654345,0
CPTY_A,10,2018-11-05,181254.884922,3
CPTY_A,10,2018-11-05,411273.424190,0
CPTY_A,10,2018-11-05,641291.963458,1
CPTY_A,10,2018-11-05,871310.502726,0
CPTY_A,10,2018-11-05,1101329.041994,0
CPTY_A,10,2018-11-05,1331347.581261,0
CPTY_A,10,2018-11-05,1561366.120529,1
CPTY_A,10,2018-11-05,1791384.659797,2
CPTY_A,10,2018-11-05,2021403.199065,2
CPTY_A,10,2018-11-05,2251421.738332,5
CPTY_A,10,2018-11-05,2481440.277600,7
CPTY_A,10,2018-11-05,2711458.816868,10
CPTY_A,10,2018-11-05,2941477.356136,9
CPTY_A,10,2018-11-05,3171495.895403,10
CPTY_A,10,2018-11-05,3401514.434671,11
CPTY_A,10,2018-11-05,3631532.973939,17
CPTY_A,10,2018-11-05,3861551.513207,19
CPTY_A,10,2018-11-05,4091570.052475,19
CPTY_A,10,2018-11-05,4321588.591742,20
CPTY_A,10,2018-11-05,4551607.131010,7
CPTY_A,10,2018-11-05,4781625.670278,13
CPTY_A,10,2018-11-05,5011644.209546,9
CPTY_A,10,2018-11-05,5241662.748813,10
CPTY_A,10,2018-11-05,5471681.288081,12
CPTY_A,10,2018-11-05,5701699.827349,5
CPTY_A,10,2018-11-05,5931718.366617,5
CPTY_A,10,2018-11-05,6161736.905884,1
CPTY_A,10,2018-11-05,6391755.445152,1
CPTY_A,10,2018-11-05,6621773.984420,1
CPTY_A,10,2018-11-05,6851792.523688,0
CPTY_A,10,2018-11-05,7081811.062956,0
CPTY_A,10,2018-11-05,7311829.602223,0
CPTY_A,10,2018-11-05,7541848.141491,0
CPTY_A,10,2018-11-05,7771866.680759,0
CPTY_A,10,2018-11-05,8001885.220027,0
CPTY_A,10,2018-11-05,8231903.759294,0
CPTY_A,10,2018-11-05,8461922.298562,0
CPTY_A,10,2018-11-05,8691940.837830,0
CPTY_A,10,2018-11-05,8921959.377098,0
CPTY_A,10,2018-11-05,9151977.916365,0
CPTY_A,10,2018-11-05,9381996.455633,0
CPTY_A,10,2018-11-05,9612014.994901,0
CPTY_A,11,2019-02-05,-1814810.283761,0
CPTY_A,11,2019-02-05,-1557229.820264,0
CPTY_A,11,2019-02-05,-1299649.356768,0
CPTY_A,11,2019-02-05,-1042068.893271,0
CPTY_A,11,2019-02-05,-784488.429774,0
CPTY_A,11,2019-02-05,-526907.966277,0
CPTY_A,11,2019-02-05,-269327.502781,0
CPTY_A,11,2019-02-05,-11747.039284,0
CPTY_A,11,2019-02-05,245833.424213,2
CPTY_A,11,2019-02-05,503413.887709,0
CPTY_A,11,2019-02-05,760994.351206,0
CPTY_A,11,2019-02-05,1018574.814703,0
CPTY_A,11,2019-02-05,1276155.278199,0
CPTY_A,11,2019-02-05,1533735.741696,2
CPTY_A,11,2019-02-05,1791316.205193,1
CPTY_A,11,2019-02-05,2048896.668689,0
CPTY_A,11,2019-02-05,2306477.132186,3
CPTY_A,11,2019-02-05,2564057.595683,6
CPTY_A,11,2019-02-05,2821638.059180,6
CPTY_A,11,2019-02-05,3079218.522676,13
CPTY_A,11,2019-02-05,3336798.986173,12
CPTY_A,11,2019-02-05,3594379.449670,11
CPTY_A,11,2019-02-05,3851959.913166,10
CPTY_A,11,2019-02-05,4109540.376663,13
CPTY_A,11,2019-02-05,4367120.840160,18
CPTY_A,11,2019-02-05,4624701.303656,20
CPTY_A,11,2019-02-05,4882281.767153,17
CPTY_A,11,2019-02-05,5139862.230650,18
CPTY_A,11,2019-02-05,5397442.694146,8
CPTY_A,11,2019-02-05,5655023.157643,6
CPTY_A,11,2019-02-05,5912603.621140,8
CPTY_A,11,2019-02-05,6170184.084637,8
CPTY_A,11,2019-02-05,6427764.548133,5
CPTY_A,11,2019-02-05,6685345.011630,7
CPTY_A,11,2019-02-05,6942925.475127,1
CPTY_A,11,2019-02-05,7200505.938623,4
CPTY_A,11,2019-02-05,7458086.402120,1
CPTY_A,11,2019-02-05,7715666.865617,0
CPTY_A,11,2019-02-05,7973247.329113,0
CPTY_A,11,2019-02-05,8230827.792610,0
CPTY_A,11,2019-02-05,8488408.256107,0
CPTY_A,11,2019-02-05,8745988.719603,0
CPTY_A,11,2019-02-05,9003569.183100,0
CPTY_A,11,2019-02-05,9261149.646597,0
CPTY_A,11,2019-02-05,9518730.110094,0
CPTY_A,11,2019-02-05,9776310.573590,0
CPTY_A,11,2019-02-05,10033891.037087,0
CPTY_A,11,2019-02-05,10291471.500584,0
CPTY_A,11,2019-02-05,10549051.964080,0
CPTY_A,11,2019-02-05,10806632.427577,0
CPTY_A,12,2019-05-07,-3161428.222614,0
CPTY_A,12,2019-05-07,-2846951.325286,0
CPTY_A,12,2019-05-07,-2532474.427958,0
CPTY_A,12,2019-05-07,-2217997.530630,0
CPTY_A,12,2019-05-07,-1903520.633302,0
CPTY_A,12,2019-05-07,-1589043.735975,0
CPTY_A,12,2019-05-07,-1274566.838647,0
CPTY_A,12,2019-05-07,-960089.941319,0
CPTY_A,12,2019-05-07,-645613.043991,0
CPTY_A,12,2019-05-07,-331136.146663,0
CPTY_A,12,2019-05-07,-16659.249335,0
CPTY_A,12,2019-05-07,297817.647993,1
CPTY_A,12,2019-05-07,612294.545320,0
CPTY_A,12,2019-05-07,926771.442648,0
CPTY_A,12,2019-05-07,1241248.339976,0
CPTY_A,12,2019-05-07,1555725.237304,0
CPTY_A,12,2019-05-07,1870202.134632,1
CPTY_A,12,2019-05-07,2184679.031960,4
CPTY_A,12,2019-05-07,2499155.929287,7
CPTY_A,12,2019-05-07,2813632.826615,13
CPTY_A,12,2019-05-07,3128109.723943,20
CPTY_A,12,2019-05-07,3442586.621271,16
CPTY_A,12,2019-05-07,3757063.518599,13
CPTY_A,12,2019-05-07,4071540.415927,24
CPTY_A,12,2019-05-07,4386017.313255,14
CPTY_A,12,2019-05-07,4700494.210582,19
CPTY_A,12,2019-05-07,5014971.107910,12
CPTY_A,12,2019-05-07,5329448.005238,7
CPTY_A,12,2019-05-07,5643924.902566,10
CPTY_A,12,2019-05-07,5958401.799894,7
CPTY_A,12,2019-05-07,6272878.697222,6
CPTY_A,12,2019-05-07,6587355.594550,8
CPTY_A,12,2019-05-07,6901832.491877,3
CPTY_A,12,2019-05-07,7216309.389205,1
CPTY_A,12,2019-05-07,7530786.286533,4
CPTY_A,12,2019-05-07,7845263.183861,5
CPTY_A,12,2019-05-07,8159740.081189,1
CPTY_A,12,2019-05-07,8474216.978517,1
CPTY_A,12,2019-05-07,8788693.875845,1
CPTY_A,12,2019-05-07,9103170.773172,0
CPTY_A,12,2019-05-07,9417647.670500,1
CPTY_A,12,2019-05-07,9732124.567828,0
CPTY_A,12,2019-05-07,10046601.465156,0
CPTY_A,12,2019-05-07,10361078.362484,1
CPTY_A,12,2019-05-07,10675555.259812,0
CPTY_A,12,2019-05-07,10990032.157140,0
CPTY_A,12,2019-05-07,11304509.054467,0
CPTY_A,12,2019-05-07,11618985.951795,0
CPTY_A,12,2019-05-07,11933462.849123,0
