#NettingSet,TimeStep,Date,Bound,Count
CPTY_A,3,2017-02-06,7442580.524246,65
CPTY_A,3,2017-02-06,7996405.330613,68
CPTY_A,3,2017-02-06,8550230.136980,35
CPTY_A,3,2017-02-06,9104054.943347,33
CPTY_A,3,2017-02-06,9657879.749714,29
CPTY_A,3,2017-02-06,10211704.556081,22
CPTY_A,3,2017-02-06,10765529.362448,14
CPTY_A,3,2017-02-06,11319354.168815,9
CPTY_A,3,2017-02-06,11873178.975183,11
CPTY_A,3,2017-02-06,12427003.781550,14
CPTY_A,3,2017-02-06,12980828.587917,15
CPTY_A,3,2017-02-06,13534653.394284,7
CPTY_A,3,2017-02-06,14088478.200651,3
CPTY_A,3,2017-02-06,14642303.007018,8
CPTY_A,3,2017-02-06,15196127.813385,5
CPTY_A,3,2017-02-06,15749952.619752,5
CPTY_A,3,2017-02-06,16303777.426119,1
CPTY_A,3,2017-02-06,16857602.232487,1
CPTY_A,3,2017-02-06,17411427.038854,6
CPTY_A,3,2017-02-06,17965251.845221,3
CPTY_A,3,2017-02-06,18519076.651588,3
CPTY_A,3,2017-02-06,19072901.457955,1
CPTY_A,4,2017-05-05,-1391512.284928,0
CPTY_A,4,2017-05-05,-1133624.564720,0
CPTY_A,4,2017-05-05,-875736.844513,0
CPTY_A,4,2017-05-05,-617849.124305,0
CPTY_A,4,2017-05-05,-359961.404097,0
CPTY_A,4,2017-05-05,-102073.683889,0
CPTY_A,4,2017-05-05,155814.036318,0
CPTY_A,4,2017-05-05,413701.756526,0
CPTY_A,4,2017-05-05,671589.476734,0
CPTY_A,4,2017-05-05,929477.196941,0
CPTY_A,4,2017-05-05,1187364.917149,0
CPTY_A,4,2017-05-05,1445252.637357,0
CPTY_A,4,2017-05-05,1703140.357565,0
CPTY_A,4,2017-05-05,1961028.077772,0
CPTY_A,4,2017-05-05,2218915.797980,0
CPTY_A,4,2017-05-05,2476803.518188,0
CPTY_A,4,2017-05-05,2734691.238396,0
CPTY_A,4,2017-05-05,2992578.958603,1
CPTY_A,4,2017-05-05,3250466.678811,8
CPTY_A,4,2017-05-05,3508354.399019,46
CPTY_A,4,2017-05-05,3766242.119226,153
CPTY_A,4,2017-05-05,4024129.839434,279
CPTY_A,4,2017-05-05,4282017.559642,334
CPTY_A,4,2017-05-05,4539905.279850,278
CPTY_A,4,2017-05-05,4797793.000057,220
CPTY_A,4,2017-05-05,5055680.720265,156
CPTY_A,4,2017-05-05,5313568.440473,126
CPTY_A,4,2017-05-05,5571456.160680,79
CPTY_A,4,2017-05-05,5829343.880888,62
CPTY_A,4,2017-05-05,6087231.601096,41
CPTY_A,4,2017-05-05,6345119.321304,39
CPTY_A,4,2017-05-05,6603007.041511,24
CPTY_A,4,2017-05-05,6860894.761719,17
CPTY_A,4,2017-05-05,7118782.481927,19
CPTY_A,4,2017-05-05,7376670.202135,22
CPTY_A,4,2017-05-05,7634557.922342,7
CPTY_A,4,2017-05-05,7892445.642550,13
CPTY_A,4,2017-05-05,8150333.362758,10
CPTY_A,4,2017-05-05,8408221.082965,13
CPTY_A,4,2017-05-05,8666108.803173,7
CPTY_A,4,2017-05-05,8923996.523381,5
CPTY_A,4,2017-05-05,9181884.243589,7
CPTY_A,4,2017-05-05,9439771.963796,4
CPTY_A,4,2017-05-05,9697659.684004,3
CPTY_A,4,2017-05-05,9955547.404212,2
CPTY_A,4,2017-05-05,10213435.124420,4
CPTY_A,4,2017-05-05,10471322.844627,6
CPTY_A,4,2017-05-05,10729210.564835,1
CPTY_A,4,2017-05-05,10987098.285043,4
CPTY_A,4,2017-05-05,11244986.005250,2
CPTY_A,5,2017-08-07,-3665968.829925,0
CPTY_A,5,2017-08-07,-3327383.448398,0
CPTY_A,5,2017-08-07,-2988798.066870,0
CPTY_A,5,2017-08-07,-2650212.685343,0
CPTY_A,5,2017-08-07,-2311627.303816,0
CPTY_A,5,2017-08-07,-1973041.922288,0
CPTY_A,5,2017-08-07,-1634456.540761,0
CPTY_A,5,2017-08-07,-1295871.159233,0
CPTY_A,5,2017-08-07,-957285.777706,0
CPTY_A,5,2017-08-07,-618700.396179,0
CPTY_A,5,2017-08-07,-280115.014651,0
CPTY_A,5,2017-08-07,58470.366876,0
CPTY_A,5,2017-08-07,397055.748403,0
CPTY_A,5,2017-08-07,735641.129931,0
CPTY_A,5,2017-08-07,1074226.511458,0
CPTY_A,5,2017-08-07,1412811.892986,0
CPTY_A,5,2017-08-07,1751397.274513,0
CPTY_A,5,2017-08-07,2089982.656040,0
CPTY_A,5,2017-08-07,2428568.037568,1
CPTY_A,5,2017-08-07,2767153.419095,10
CPTY_A,5,2017-08-07,3105738.800623,104
CPTY_A,5,2017-08-07,3444324.182150,320
CPTY_A,5,2017-08-07,3782909.563677,411
CPTY_A,5,2017-08-07,4121494.945205,293
CPTY_A,5,2017-08-07,4460080.326732,220
CPTY_A,5,2017-08-07,4798665.708260,149
CPTY_A,5,2017-08-07,5137251.089787,90
CPTY_A,5,2017-08-07,5475836.471314,75
CPTY_A,5,2017-08-07,5814421.852842,70
CPTY_A,5,2017-08-07,6153007.234369,59
CPTY_A,5,2017-08-07,6491592.615897,36
CPTY_A,5,2017-08-07,6830177.997424,21
CPTY_A,5,2017-08-07,7168763.378951,19
CPTY_A,5,2017-08-07,7507348.760479,16
CPTY_A,5,2017-08-07,7845934.142006,12
CPTY_A,5,2017-08-07,8184519.523534,10
CPTY_A,5,2017-08-07,8523104.905061,10
CPTY_A,5,2017-08-07,8861690.286588,13
CPTY_A,5,2017-08-07,9200275.668116,6
CPTY_A,5,2017-08-07,9538861.049643,8
CPTY_A,5,2017-08-07,9877446.431171,8
CPTY_A,5,2017-08-07,10216031.812698,9
CPTY_A,5,2017-08-07,10554617.194225,5
CPTY_A,5,2017-08-07,10893202.575753,4
CPTY_A,5,2017-08-07,11231787.957280,4
CPTY_A,5,2017-08-07,11570373.338808,2
CPTY_A,5,2017-08-07,11908958.720335,1
CPTY_A,5,2017-08-07,12247544.101862,0
CPTY_A,5,2017-08-07,12586129.483390,1
CPTY_A,5,2017-08-07,12924714.864917,0
CPTY_A,6,2017-11-06,-2849149.954384,0
CPTY_A,6,2017-11-06,-2537744.871010,0
CPTY_A,6,2017-11-06,-2226339.787637,0
CPTY_A,6,2017-11-06,-1914934.704264,0
CPTY_A,6,2017-11-06,-1603529.620891,0
CPTY_A,6,2017-11-06,-1292124.537517,0
CPTY_A,6,2017-11-06,-980719.454144,0
CPTY_A,6,2017-11-06,-669314.370771,0
CPTY_A,6,2017-11-06,-357909.287398,0
CPTY_A,6,2017-11-06,-46504.204024,0
CPTY_A,6,2017-11-06,264900.879349,0
CPTY_A,6,2017-11-06,576305.962722,0
CPTY_A,6,2017-11-06,887711.046096,0
CPTY_A,6,2017-11-06,1199116.129469,0
CPTY_A,6,2017-11-06,1510521.212842,0
CPTY_A,6,2017-11-06,1821926.296215,0
CPTY_A,6,2017-11-06,2133331.379589,0
CPTY_A,6,2017-11-06,2444736.462962,0
CPTY_A,6,2017-11-06,2756141.546335,2
CPTY_A,6,2017-11-06,3067546.629709,25
CPTY_A,6,2017-11-06,3378951.713082,126
CPTY_A,6,2017-11-06,3690356.796455,274
CPTY_A,6,2017-11-06,4001761.879828,421
CPTY_A,6,2017-11-06,4313166.963202,310
CPTY_A,6,2017-11-06,4624572.046575,205
CPTY_A,6,2017-11-06,4935977.129948,146
CPTY_A,6,2017-11-06,5247382.213322,86
CPTY_A,6,2017-11-06,5558787.296695,70
CPTY_A,6,2017-11-06,5870192.380068,60
CPTY_A,6,2017-11-06,6181597.463441,52
CPTY_A,6,2017-11-06,6493002.546815,44
CPTY_A,6,2017-11-06,6804407.630188,26
CPTY_A,6,2017-11-06,7115812.713561,27
CPTY_A,6,2017-11-06,7427217.796935,28
CPTY_A,6,2017-11-06,7738622.880308,11
CPTY_A,6,2017-11-06,8050027.963681,12
CPTY_A,6,2017-11-06,8361433.047054,11
CPTY_A,6,2017-11-06,8672838.130428,6
CPTY_A,6,2017-11-06,8984243.213801,8
CPTY_A,6,2017-11-06,9295648.297174,5
CPTY_A,6,2017-11-06,9607053.380547,6
CPTY_A,6,2017-11-06,9918458.463921,3
CPTY_A,6,2017-11-06,10229863.547294,6
CPTY_A,6,2017-11-06,10541268.630667,3
CPTY_A,6,2017-11-06,10852673.714041,4
CPTY_A,6,2017-11-06,11164078.797414,2
CPTY_A,6,2017-11-06,11475483.880787,5
CPTY_A,6,2017-11-06,11786888.964160,1
CPTY_A,6,2017-11-06,12098294.047534,0
CPTY_A,6,2017-11-06,12409699.130907,3
CPTY_A,7,2018-02-05,-2542146.413348,0
CPTY_A,7,2018-02-05,-2237821.891048,0
CPTY_A,7,2018-02-05,-1933497.368748,0
CPTY_A,7,2018-02-05,-1629172.846448,0
CPTY_A,7,2018-02-05,-1324848.324148,0
CPTY_A,7,2018-02-05,-1020523.801848,0
CPTY_A,7,2018-02-05,-716199.279548,0
CPTY_A,7,2018-02-05,-411874.757248,0
CPTY_A,7,2018-02-05,-107550.234948,0
CPTY_A,7,2018-02-05,196774.287352,0
CPTY_A,7,2018-02-05,501098.809652,0
CPTY_A,7,2018-02-05,805423.331952,0
CPTY_A,7,2018-02-05,1109747.854252,0
CPTY_A,7,2018-02-05,1414072.376552,0
CPTY_A,7,2018-02-05,1718396.898852,0
CPTY_A,7,2018-02-05,2022721.421152,0
CPTY_A,7,2018-02-05,2327045.943452,0
CPTY_A,7,2018-02-05,2631370.465752,2
CPTY_A,7,2018-02-05,2935694.988052,7
CPTY_A,7,2018-02-05,3240019.510352,73
CPTY_A,7,2018-02-05,3544344.032651,201
CPTY_A,7,2018-02-05,3848668.554951,304
CPTY_A,7,2018-02-05,4152993.077251,304
CPTY_A,7,2018-02-05,4457317.599551,228
CPTY_A,7,2018-02-05,4761642.121851,181
CPTY_A,7,2018-02-05,5065966.644151,125
CPTY_A,7,2018-02-05,5370291.166451,105
CPTY_A,7,2018-02-05,5674615.688751,90
CPTY_A,7,2018-02-05,5978940.211051,64
CPTY_A,7,2018-02-05,6283264.733351,49
CPTY_A,7,2018-02-05,6587589.255651,40
CPTY_A,7,2018-02-05,6891913.777951,36
CPTY_A,7,2018-02-05,7196238.300251,38
CPTY_A,7,2018-02-05,7500562.822551,30
CPTY_A,7,2018-02-05,7804887.344851,21
CPTY_A,7,2018-02-05,8109211.867151,21
CPTY_A,7,2018-02-05,8413536.389451,8
CPTY_A,7,2018-02-05,8717860.911751,10
CPTY_A,7,2018-02-05,9022185.434051,7
CPTY_A,7,2018-02-05,9326509.956351,9
CPTY_A,7,2018-02-05,9630834.478651,9
CPTY_A,7,2018-02-05,9935159.000951,9
CPTY_A,7,2018-02-05,10239483.523251,7
CPTY_A,7,2018-02-05,10543808.045551,4
CPTY_A,7,2018-02-05,10848132.567851,5
CPTY_A,7,2018-02-05,11152457.090151,3
CPTY_A,7,2018-02-05,11456781.612451,3
CPTY_A,7,2018-02-05,11761106.134751,1
CPTY_A,7,2018-02-05,12065430.657051,1
CPTY_A,7,2018-02-05,12369755.179351,1
CPTY_A,8,2018-05-08,-2920912.725793,0
CPTY_A,8,2018-05-08,-2590590.356488,0
CPTY_A,8,2018-05-08,-2260267.987184,0
CPTY_A,8,2018-05-08,-1929945.617879,0
CPTY_A,8,2018-05-08,-1599623.248575,0
CPTY_A,8,2018-05-08,-1269300.879270,0
CPTY_A,8,2018-05-08,-938978.509965,0
CPTY_A,8,2018-05-08,-608656.140661,0
CPTY_A,8,2018-05-08,-278333.771356,0
CPTY_A,8,2018-05-08,51988.597949,0
CPTY_A,8,2018-05-08,382310.967253,0
CPTY_A,8,2018-05-08,712633.336558,0
CPTY_A,8,2018-05-08,1042955.705862,0
CPTY_A,8,2018-05-08,1373278.075167,0
CPTY_A,8,2018-05-08,1703600.444472,0
CPTY_A,8,2018-05-08,2033922.813776,0
CPTY_A,8,2018-05-08,2364245.183081,0
CPTY_A,8,2018-05-08,2694567.552386,0
CPTY_A,8,2018-05-08,3024889.921690,8
CPTY_A,8,2018-05-08,3355212.290995,71
CPTY_A,8,2018-05-08,3685534.660300,186
CPTY_A,8,2018-05-08,4015857.029604,298
CPTY_A,8,2018-05-08,4346179.398909,317
CPTY_A,8,2018-05-08,4676501.768213,249
CPTY_A,8,2018-05-08,5006824.137518,173
CPTY_A,8,2018-05-08,5337146.506823,145
CPTY_A,8,2018-05-08,5667468.876127,104
CPTY_A,8,2018-05-08,5997791.245432,69
CPTY_A,8,2018-05-08,6328113.614737,52
CPTY_A,8,2018-05-08,6658435.984041,55
CPTY_A,8,2018-05-08,6988758.353346,49
CPTY_A,8,2018-05-08,7319080.722650,46
CPTY_A,8,2018-05-08,7649403.091955,29
CPTY_A,8,2018-05-08,7979725.461260,26
CPTY_A,8,2018-05-08,8310047.830564,27
CPTY_A,8,2018-05-08,8640370.199869,19
CPTY_A,8,2018-05-08,8970692.569174,20
CPTY_A,8,2018-05-08,9301014.938478,6
CPTY_A,8,2018-05-08,9631337.307783,7
CPTY_A,8,2018-05-08,9961659.677087,2
CPTY_A,8,2018-05-08,10291982.046392,8
CPTY_A,8,2018-05-08,10622304.415697,6
CPTY_A,8,2018-05-08,10952626.785001,4
CPTY_A,8,2018-05-08,11282949.154306,5
CPTY_A,8,2018-05-08,11613271.523611,5
CPTY_A,8,2018-05-08,11943593.892915,5
CPTY_A,8,2018-05-08,12273916.262220,1
CPTY_A,8,2018-05-08,12604238.631525,2
CPTY_A,8,2018-05-08,12934561.000829,0
CPTY_A,8,2018-05-08,13264883.370134,1
CPTY_A,9,2018-08-06,-4669414.252522,0
CPTY_A,9,2018-08-06,-4284822.109827,0
CPTY_A,9,2018-08-06,-3900229.967132,0
CPTY_A,9,2018-08-06,-3515637.824437,0
CPTY_A,9,2018-08-06,-3131045.681742,0
CPTY_A,9,2018-08-06,-2746453.539047,0
CPTY_A,9,2018-08-06,-2361861.396352,0
CPTY_A,9,2018-08-06,-1977269.253656,0
CPTY_A,9,2018-08-06,-1592677.110961,0
CPTY_A,9,2018-08-06,-1208084.968266,0
CPTY_A,9,2018-08-06,-823492.825571,0
CPTY_A,9,2018-08-06,-438900.682876,0
CPTY_A,9,2018-08-06,-54308.540181,0
CPTY_A,9,2018-08-06,330283.602514,0
CPTY_A,9,2018-08-06,714875.745210,0
CPTY_A,9,2018-08-06,1099467.887905,0
CPTY_A,9,2018-08-06,1484060.030600,0
CPTY_A,9,2018-08-06,1868652.173295,0
CPTY_A,9,2018-08-06,2253244.315990,1
CPTY_A,9,2018-08-06,2637836.458685,27
CPTY_A,9,2018-08-06,3022428.601380,155
CPTY_A,9,2018-08-06,3407020.744075,341
CPTY_A,9,2018-08-06,3791612.886771,348
CPTY_A,9,2018-08-06,4176205.029466,269
CPTY_A,9,2018-08-06,4560797.172161,192
CPTY_A,9,2018-08-06,4945389.314856,145
CPTY_A,9,2018-08-06,5329981.457551,90
CPTY_A,9,2018-08-06,5714573.600246,61
CPTY_A,9,2018-08-06,6099165.742941,70
CPTY_A,9,2018-08-06,6483757.885637,67
CPTY_A,9,2018-08-06,6868350.028332,45
CPTY_A,9,2018-08-06,7252942.171027,29
CPTY_A,9,2018-08-06,7637534.313722,31
CPTY_A,9,2018-08-06,8022126.456417,17
CPTY_A,9,2018-08-06,8406718.599112,20
CPTY_A,9,2018-08-06,8791310.741807,14
CPTY_A,9,2018-08-06,9175902.884502,11
CPTY_A,9,2018-08-06,9560495.027198,12
CPTY_A,9,2018-08-06,9945087.169893,8
CPTY_A,9,2018-08-06,10329679.312588,11
CPTY_A,9,2018-08-06,10714271.455283,6
CPTY_A,9,2018-08-06,11098863.597978,4
CPTY_A,9,2018-08-06,11483455.740673,3
CPTY_A,9,2018-08-06,11868047.883368,3
CPTY_A,9,2018-08-06,12252640.026063,2
CPTY_A,9,2018-08-06,12637232.168759,3
CPTY_A,9,2018-08-06,13021824.311454,2
CPTY_A,9,2018-08-06,13406416.454149,2
CPTY_A,9,2018-08-06,13791008.596844,2
CPTY_A,9,2018-08-06,14175600.739539,2
CPTY_A,10,2018-11-05,-1198383.627313,0
CPTY_A,10,2018-11-05,-956037.237811,0
CPTY_A,10,2018-11-05,-713690.848310,0
CPTY_A,10,2018-11-05,-471344.458808,0
CPTY_A,10,2018-11-05,-228998.069306,0
CPTY_A,10,2018-11-05,13348.320196,0
CPTY_A,10,2018-11-05,255694.709698,0
CPTY_A,10,2018-11-05,498041.099200,0
CPTY_A,10,2018-11-05,740387.488702,0
CPTY_A,10,2018-11-05,982733.878204,0
CPTY_A,10,2018-11-05,1225080.267706,0
CPTY_A,10,2018-11-05,1467426.657208,0
CPTY_A,10,2018-11-05,1709773.046710,0
CPTY_A,10,2018-11-05,1952119.436212,0
CPTY_A,10,2018-11-05,2194465.825713,0
CPTY_A,10,2018-11-05,2436812.215215,0
CPTY_A,10,2018-11-05,2679158.604717,1
CPTY_A,10,2018-11-05,2921504.994219,6
CPTY_A,10,2018-11-05,3163851.383721,28
CPTY_A,10,2018-11-05,3406197.773223,93
CPTY_A,10,2018-11-05,3648544.162725,181
CPTY_A,10,2018-11-05,3890890.552227,225
CPTY_A,10,2018-11-05,4133236.941729,251
CPTY_A,10,2018-11-05,4375583.331231,240
CPTY_A,10,2018-11-05,4617929.720733,206
CPTY_A,10,2018-11-05,4860276.110234,177
CPTY_A,10,2018-11-05,5102622.499736,125
CPTY_A,10,2018-11-05,5344968.889238,122
CPTY_A,10,2018-11-05,5587315.278740,61
CPTY_A,10,2018-11-05,5829661.668242,52
CPTY_A,10,2018-11-05,6072008.057744,38
CPTY_A,10,2018-11-05,6314354.447246,47
CPTY_A,10,2018-11-05,6556700.836748,20
CPTY_A,10,2018-11-05,6799047.226250,21
CPTY_A,10,2018-11-05,7041393.615752,24
CPTY_A,10,2018-11-05,7283740.005254,10
CPTY_A,10,2018-11-05,7526086.394756,11
CPTY_A,10,2018-11-05,7768432.784257,13
CPTY_A,10,2018-11-05,8010779.173759,5
CPTY_A,10,2018-11-05,8253125.563261,5
CPTY_A,10,2018-11-05,8495471.952763,3
CPTY_A,10,2018-11-05,8737818.342265,4
CPTY_A,10,2018-11-05,8980164.731767,8
CPTY_A,10,2018-11-05,9222511.121269,9
CPTY_A,10,2018-11-05,9464857.510771,2
CPTY_A,10,2018-11-05,9707203.900273,2
CPTY_A,10,2018-11-05,9949550.289775,1
CPTY_A,10,2018-11-05,10191896.679277,1
CPTY_A,10,2018-11-05,10434243.068778,1
CPTY_A,10,2018-11-05,10676589.458280,2
CPTY_A,11,2019-02-05,-310021.752393,0
CPTY_A,11,2019-02-05,-99502.518512,0
CPTY_A,11,2019-02-05,111016.715369,0
CPTY_A,11,2019-02-05,321535.949251,0
CPTY_A,11,2019-02-05,532055.183132,0
CPTY_A,11,2019-02-05,742574.417013,0
CPTY_A,11,2019-02-05,953093.650894,0
CPTY_A,11,2019-02-05,1163612.884776,0
CPTY_A,11,2019-02-05,1374132.118657,0
CPTY_A,11,2019-02-05,1584651.352538,0
CPTY_A,11,2019-02-05,1795170.586419,0
CPTY_A,11,2019-02-05,2005689.820301,0
CPTY_A,11,2019-02-05,2216209.054182,0
CPTY_A,11,2019-02-05,2426728.288063,0
CPTY_A,11,2019-02-05,2637247.521944,0
CPTY_A,11,2019-02-05,2847766.755826,2
CPTY_A,11,2019-02-05,3058285.989707,7
CPTY_A,11,2019-02-05,3268805.223588,17
CPTY_A,11,2019-02-05,3479324.457469,47
CPTY_A,11,2019-02-05,3689843.691351,112
CPTY_A,11,2019-02-05,3900362.925232,178
CPTY_A,11,2019-02-05,4110882.159113,183
CPTY_A,11,2019-02-05,4321401.392994,219
CPTY_A,11,2019-02-05,4531920.626876,204
CPTY_A,11,2019-02-05,4742439.860757,218
CPTY_A,11,2019-02-05,4952959.094638,154
CPTY_A,11,2019-02-05,5163478.328519,155
CPTY_A,11,2019-02-05,5373997.562401,109
CPTY_A,11,2019-02-05,5584516.796282,91
CPTY_A,11,2019-02-05,5795036.030163,80
CPTY_A,11,2019-02-05,6005555.264044,48
CPTY_A,11,2019-02-05,6216074.497926,39
CPTY_A,11,2019-02-05,6426593.731807,23
CPTY_A,11,2019-02-05,6637112.965688,21
CPTY_A,11,2019-02-05,6847632.199570,12
CPTY_A,11,2019-02-05,7058151.433451,12
CPTY_A,11,2019-02-05,7268670.667332,17
CPTY_A,11,2019-02-05,7479189.901213,8
CPTY_A,11,2019-02-05,7689709.135095,7
CPTY_A,11,2019-02-05,7900228.368976,4
CPTY_A,11,2019-02-05,8110747.602857,10
CPTY_A,11,2019-02-05,8321266.836738,3
CPTY_A,11,2019-02-05,8531786.070620,3
CPTY_A,11,2019-02-05,8742305.304501,2
CPTY_A,11,2019-02-05,8952824.538382,2
CPTY_A,11,2019-02-05,9163343.772263,1
CPTY_A,11,2019-02-05,9373863.006145,1
CPTY_A,11,2019-02-05,9584382.240026,1
CPTY_A,11,2019-02-05,9794901.473907,2
CPTY_A,11,2019-02-05,10005420.707788,1
CPTY_A,12,2019-05-07,-954734.811369,0
CPTY_A,12,2019-05-07,-718711.044564,0
CPTY_A,12,2019-05-07,-482687.277758,0
CPTY_A,12,2019-05-07,-246663.510952,0
CPTY_A,12,2019-05-07,-10639.744146,0
CPTY_A,12,2019-05-07,225384.022660,0
CPTY_A,12,2019-05-07,461407.789465,0
CPTY_A,12,2019-05-07,697431.556271,0
CPTY_A,12,2019-05-07,933455.323077,0
CPTY_A,12,2019-05-07,1169479.089883,0
CPTY_A,12,2019-05-07,1405502.856689,0
CPTY_A,12,2019-05-07,1641526.623494,0
CPTY_A,12,2019-05-07,1877550.390300,0
CPTY_A,12,2019-05-07,2113574.157106,0
CPTY_A,12,2019-05-07,2349597.923912,0
CPTY_A,12,2019-05-07,2585621.690718,1
CPTY_A,12,2019-05-07,2821645.457523,4
CPTY_A,12,2019-05-07,3057669.224329,9
CPTY_A,12,2019-05-07,3293692.991135,50
CPTY_A,12,2019-05-07,3529716.757941,106
CPTY_A,12,2019-05-07,3765740.524747,160
CPTY_A,12,2019-05-07,4001764.291552,212
CPTY_A,12,2019-05-07,4237788.058358,230
CPTY_A,12,2019-05-07,4473811.825164,223
CPTY_A,12,2019-05-07,4709835.591970,228
CPTY_A,12,2019-05-07,4945859.358776,157
CPTY_A,12,2019-05-07,5181883.125582,119
CPTY_A,12,2019-05-07,5417906.892387,105
CPTY_A,12,2019-05-07,5653930.659193,80
CPTY_A,12,2019-05-07,5889954.425999,69
CPTY_A,12,2019-05-07,6125978.192805,57
CPTY_A,12,2019-05-07,6362001.959611,37
CPTY_A,12,2019-05-07,6598025.726416,36
CPTY_A,12,2019-05-07,6834049.493222,21
CPTY_A,12,2019-05-07,7070073.260028,21
CPTY_A,12,2019-05-07,7306097.026834,15
CPTY_A,12,2019-05-07,7542120.793640,11
CPTY_A,12,2019-05-07,7778144.560445,8
CPTY_A,12,2019-05-07,8014168.327251,5
CPTY_A,12,2019-05-07,8250192.094057,4
CPTY_A,12,2019-05-07,8486215.860863,4
CPTY_A,12,2019-05-07,8722239.627669,6
CPTY_A,12,2019-05-07,8958263.394474,2
CPTY_A,12,2019-05-07,9194287.161280,3
CPTY_A,12,2019-05-07,9430310.928086,6
CPTY_A,12,2019-05-07,9666334.694892,0
CPTY_A,12,2019-05-07,9902358.461698,2
CPTY_A,12,2019-05-07,10138382.228503,2
CPTY_A,12,2019-05-07,10374405.995309,2
CPTY_A,12,2019-05-07,10610429.762115,1
CPTY_A,13,2019-08-05,-1886299.577727,0
CPTY_A,13,2019-08-05,-1612730.096454,0
CPTY_A,13,2019-08-05,-1339160.615181,0
CPTY_A,13,2019-08-05,-1065591.133908,0
CPTY_A,13,2019-08-05,-792021.652635,0
CPTY_A,13,2019-08-05,-518452.171362,0
CPTY_A,13,2019-08-05,-244882.690089,0
CPTY_A,13,2019-08-05,28686.791185,0
CPTY_A,13,2019-08-05,302256.272458,0
CPTY_A,13,2019-08-05,575825.753731,0
CPTY_A,13,2019-08-05,849395.235004,0
CPTY_A,13,2019-08-05,1122964.716277,0
CPTY_A,13,2019-08-05,1396534.197550,0
CPTY_A,13,2019-08-05,1670103.678823,0
CPTY_A,13,2019-08-05,1943673.160097,0
CPTY_A,13,2019-08-05,2217242.641370,0
CPTY_A,13,2019-08-05,2490812.122643,2
CPTY_A,13,2019-08-05,2764381.603916,4
CPTY_A,13,2019-08-05,3037951.085189,39
CPTY_A,13,2019-08-05,3311520.566462,120
CPTY_A,13,2019-08-05,3585090.047736,155
CPTY_A,13,2019-08-05,3858659.529009,230
CPTY_A,13,2019-08-05,4132229.010282,247
CPTY_A,13,2019-08-05,4405798.491555,245
CPTY_A,13,2019-08-05,4679367.972828,188
CPTY_A,13,2019-08-05,4952937.454101,154
CPTY_A,13,2019-08-05,5226506.935374,120
CPTY_A,13,2019-08-05,5500076.416648,101
CPTY_A,13,2019-08-05,5773645.897921,77
CPTY_A,13,2019-08-05,6047215.379194,71
CPTY_A,13,2019-08-05,6320784.860467,50
CPTY_A,13,2019-08-05,6594354.341740,35
CPTY_A,13,2019-08-05,6867923.823013,36
CPTY_A,13,2019-08-05,7141493.304287,26
CPTY_A,13,2019-08-05,7415062.785560,20
CPTY_A,13,2019-08-05,7688632.266833,12
CPTY_A,13,2019-08-05,7962201.748106,13
CPTY_A,13,2019-08-05,8235771.229379,11
CPTY_A,13,2019-08-05,8509340.710652,6
CPTY_A,13,2019-08-05,8782910.191925,7
CPTY_A,13,2019-08-05,9056479.673199,6
CPTY_A,13,2019-08-05,9330049.154472,4
CPTY_A,13,2019-08-05,9603618.635745,3
CPTY_A,13,2019-08-05,9877188.117018,3
CPTY_A,13,2019-08-05,10150757.598291,4
CPTY_A,13,2019-08-05,10424327.079564,2
CPTY_A,13,2019-08-05,10697896.560838,0
CPTY_A,13,2019-08-05,10971466.042111,3
CPTY_A,13,2019-08-05,11245035.523384,1
CPTY_A,13,2019-08-05,11518605.004657,0
CPTY_A,14,2019-11-05,-782057.364271,0
CPTY_A,14,2019-11-05,-557234.953811,0
CPTY_A,14,2019-11-05,-332412.543350,0
CPTY_A,14,2019-11-05,-107590.132890,0
CPTY_A,14,2019-11-05,117232.277570,0
CPTY_A,14,2019-11-05,342054.688031,0
CPTY_A,14,2019-11-05,566877.098491,0
CPTY_A,14,2019-11-05,791699.508951,0
CPTY_A,14,2019-11-05,1016521.919411,0
CPTY_A,14,2019-11-05,1241344.329872,0
CPTY_A,14,2019-11-05,1466166.740332,0
CPTY_A,14,2019-11-05,1690989.150792,0
CPTY_A,14,2019-11-05,1915811.561253,0
CPTY_A,14,2019-11-05,2140633.971713,0
CPTY_A,14,2019-11-05,2365456.382173,1
CPTY_A,14,2019-11-05,2590278.792633,1
CPTY_A,14,2019-11-05,2815101.203094,4
CPTY_A,14,2019-11-05,3039923.613554,22
CPTY_A,14,2019-11-05,3264746.024014,67
CPTY_A,14,2019-11-05,3489568.434475,108
CPTY_A,14,2019-11-05,3714390.844935,169
CPTY_A,14,2019-11-05,3939213.255395,231
CPTY_A,14,2019-11-05,4164035.665855,205
CPTY_A,14,2019-11-05,4388858.076316,212
CPTY_A,14,2019-11-05,4613680.486776,163
CPTY_A,14,2019-11-05,4838502.897236,159
CPTY_A,14,2019-11-05,5063325.307697,129
CPTY_A,14,2019-11-05,5288147.718157,106
CPTY_A,14,2019-11-05,5512970.128617,84
CPTY_A,14,2019-11-05,5737792.539077,57
CPTY_A,14,2019-11-05,5962614.949538,53
CPTY_A,14,2019-11-05,6187437.359998,47
CPTY_A,14,2019-11-05,6412259.770458,51
CPTY_A,14,2019-11-05,6637082.180919,33
CPTY_A,14,2019-11-05,6861904.591379,14
CPTY_A,14,2019-11-05,7086727.001839,12
